Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility
2020-05-01,-0.00045470843278927475,-0.021928482439337316,-0.0015577530151893448,-0.002164221874139116,-0.004255844099930517,-0.002484050078332343,-0.0013289515662071594,-0.010852398820487608
2020-05-04,-0.003414989248403444,-0.006877490834152233,-0.003204225833279395,0.010090102865600414,-0.016513002956235034,-0.0014514858006530532,-0.0018770404314025768,0.00549887157383111
2020-05-05,-0.0010004937633496525,0.009965329715754478,0.0016302524964237897,0.056590367498655425,0.006955076370414481,-0.0006564679255840007,-0.001048371946106741,0.0055355296374566265
2020-05-06,-0.0037210288955877857,-0.004216861142910311,-0.002374645263582442,-0.01995376858058595,0.0012509113158092333,-0.001836016030079803,-0.005353026623011292,-0.0016635201242580777
2020-05-07,0.0006352195715395581,0.007876517560441165,0.0014792330527855224,0.009566453096483407,0.0011953114226952444,0.0005414501520607552,0.004114856779560583,0.007096178966303768
2020-05-08,-0.00046609851575940553,0.017365976931400517,-0.000898979300951952,0.024704333864091765,0.008853915644225108,0.0009901494162472878,0.0001158321406502516,0.007171980183780846
2020-05-11,-0.0024391179468699065,2.03979642838803e-05,-0.0011966787625157238,-0.014573457024983583,0.004152454267328576,0.0006766030174716915,-0.0031086588263713466,0.0018133890498353011
2020-05-12,0.0030346927969402415,-0.012334813493024122,0.0016548565011704763,0.009941137959354585,-0.0016887129200404694,-0.001517530381181463,0.0003623995604247199,-0.004434543918006462
2020-05-13,-9.904401215798941e-05,-0.015567431968923628,-0.0011545566471138358,-0.014360521156233652,-0.0011266356849328751,-0.0004234506978158986,0.0016759998920252706,-0.005915287923079937
2020-05-14,-0.00025725013704747113,-0.00046155460800445525,-0.0027277172242388126,0.025493115945488753,-0.005818659223384426,-5.526854356715625e-05,-0.0004877231057185405,0.009991005915652273
2020-05-15,-0.0007581774275227104,0.0037910171176731566,-0.00024631186642132263,0.018440270211719678,0.0022133690294610098,-0.0019920418864866596,-0.00014339943405561328,0.0053808150919705255
2020-05-18,-0.00024140297939467814,0.027709113982298028,0.002912474831546552,0.03856702959060865,0.009416390719527268,0.0033224442805552634,-1.457144621985762e-05,0.01257498945318325
2020-05-19,0.0033178688909734078,-0.00164840233912944,0.003330053606231731,0.000412582246092974,0.00914785208914104,0.0014696370709255545,0.003569975444796647,-0.0036020167840886685
2020-05-20,0.004011317514462043,0.013815084353288931,0.0050895376821622484,0.01684525305717255,0.007219082404076538,0.00024978918591321363,0.0025791930975596067,0.006933495861720651
2020-05-21,-0.0008683103429731887,-0.00778418063015085,0.0028927548251937996,-1.2602741361611436e-05,0.0021581806372759083,0.0005632172209547662,-0.0002260175526509478,-0.002239314369293588
2020-05-22,-0.00082043139074095,-0.0040775396543422104,0.0009631103105529615,-0.012002971400501217,-0.014245302111891789,-0.0008619821373216557,0.00013064135481766215,0.0018000538426736767
2020-05-26,0.0020959421364477038,0.020601863323308933,0.004620598165780088,0.018529456190149673,0.013794997603258974,0.002207489707111939,-0.0003031494169021265,0.004308121643674667
2020-05-27,-0.00032570852726454547,0.009512933921895339,0.004639197460719169,-0.020633222222010694,0.0009507998936726381,-0.0001510722240710654,0.001659897088343243,0.002912210618924327
2020-05-28,0.0028149987727399406,0.004467500025570281,0.0027272333610370847,0.007429875694722199,-0.0010651824954837075,0.0008905288981094009,0.0027974751482715554,-0.0006923374810750005
2020-05-29,0.0033341428676578744,0.00043191456616131774,0.002014617034857613,0.0249351474281978,0.002863689339368314,0.0010715590748115514,0.0017855568458289284,0.001872278620924206
2020-06-01,0.0008778570747676184,0.00920242903081725,0.0011361165396748252,0.0008775745134359525,0.012139684187075783,0.002170805617337678,0.00014365942111060903,0.0012191654291831
2020-06-02,0.0007228351975179237,0.011370790830670607,0.004343641431206358,0.017172297831130834,0.010218128519130065,0.0037373269445893343,-0.0002748559280396634,0.0016348303591851021
2020-06-03,-0.001183771963491509,0.016666099002911494,0.004273623951917438,0.003953875703581744,0.01352688271617497,0.0017168225225349279,-0.0028720384117146835,0.0018518952490440554
2020-06-04,0.0015413630419365276,-0.0014950656166234921,0.0019219567400177162,0.006654304273926215,0.00042275712642458885,0.0014521160861191667,0.0012021403609812076,0.00010406729694611982
2020-06-05,-0.0017128574225662163,0.020600347988144918,0.007553110220341885,0.029745605499013728,0.008961494269100534,0.0009791413081606515,-0.0004008937488988451,0.0011382514337618943
2020-06-08,0.003155110604166289,0.00881079242666516,0.0037787867501573036,-0.012081199670199716,0.00510125953558882,-0.0011687952891608453,0.001930849415024305,0.0002655981169690236
2020-06-09,0.0038297239613722667,-0.004682036202841466,-0.002036781099834517,0.00859541742851988,0.0012954502049633554,-0.0020137595102287195,0.0013914895602091804,-0.0001443380515135928
2020-06-10,0.0025040706584551486,-0.0027197308136512888,-0.0010543533899118884,0.009268858412850633,0.0020797226682756076,-0.0008931829849969047,0.0018163985602415167,0.00011547210784090822
2020-06-11,0.0031170433851954726,-0.047171310702513125,-0.006365523904285908,-0.039363519367464406,-0.011856657173959562,-0.0034283962074536864,0.00246978827605826,-0.007318356575688689
2020-06-12,-0.0053736552465579734,0.0032575213495471544,0.000721699370481721,-0.001639241432791927,-0.004149288966701192,0.0008630129663895916,-0.0016569160006412176,0.0048732757190474985
2020-06-15,0.0006455373419980148,0.0002709817297477102,-0.0003738310661762778,0.009251077375743932,-0.011824589268491614,0.002091771980877302,0.0003058151428789735,0.002231446972339235
2020-06-16,-0.0004112491613348368,0.021993211167080418,0.008261814337082729,0.015989447316298033,0.015475001867036653,-0.0018471953573334732,0.0004543044216651637,0.0007042416417046837
2020-06-17,0.00012367746111863198,9.465663313434902e-05,-8.226385247289691e-05,-0.0021076361598995064,0.0027594195067237592,-0.0011276304695845413,0.0001789534561362771,0.00015002019530729882
2020-06-18,0.0006337256776314248,-0.0008332860357560534,-0.001516267003041749,0.008562173504819803,0.00037348142084159264,-0.0018630928788305298,0.00363230016651217,5.769408291111944e-05
2020-06-19,-0.001284771326270473,-0.0018964182353835568,3.2926294405433154e-05,0.009946100624892651,0.004189456279887427,-0.0018472214311001428,0.001348977217336511,-0.006668350740169693
2020-06-22,0.0025367983969237784,0.0033731318698864143,-0.0005969275978350286,0.009093823564228387,-0.0004520043114077943,0.002358430924362922,0.0023449607077963286,0.006068169513596011
2020-06-23,0.0027179805906270005,0.008927285445317956,-0.0003136864240791404,-0.002608695024846064,0.008073147030020156,0.0007747541574141556,0.0019475708255662916,0.002761310003590367
2020-06-24,-0.002008896945818961,-0.022661227042733323,-0.0015421894960692129,-0.03313539302681434,-0.0023481671485479083,-0.0006625079171157967,0.0007983744086295097,-0.014823678041833155
2020-06-25,-0.0016171641338837972,0.004535328738849209,-0.0014238512969177997,0.0037362940062672934,-0.0035496343318759394,0.0006509350984254764,0.00021306200959259058,0.008673827996179995
2020-06-26,-5.864477617656405e-05,-0.015275990617593216,-0.000275428554159296,-0.00666448760125693,-0.0022592804348740003,-0.0005538325858603554,0.0012001277193824933,-0.01612180016793907
2020-06-29,0.00032639324185090857,0.0071860760876418794,-0.001741726506863106,0.019989262007843678,-0.0030148722222751445,0.0009813774201836395,0.00030412844536753525,0.013790580499536631
2020-06-30,-0.0002360551476767725,0.010302262618242075,0.0008421153413555871,0.002980321819598508,0.0007874450368037245,0.0005185262923470814,-0.0001722418614678034,0.009815753270066452
2020-07-01,0.00025332066043226575,0.0045048974198262925,0.0007719966638655151,0.009942026328751297,0.003862416232945698,0.0007306812890443876,-0.0018810712138357388,0.0046173562396703005
2020-07-02,0.0007819479853994338,0.009174895871951527,0.0035504424365795373,0.012469121034257569,0.012825680968661768,-0.00040131822878644786,0.0035499362237056964,0.0052225400876819705
2020-07-06,0.0031640247029560697,0.01870988089924097,0.002793993876167855,0.004254294168092088,0.01976531121798608,0.000259182454442173,0.001591142271233359,0.005710635797060881
2020-07-07,0.0002581162066332965,-0.009134344857746335,0.0010703901472650657,0.0026881479628881877,-0.003600506773222545,0.00042245383123405304,-4.821549400002567e-05,-0.0033736215045419016
2020-07-08,0.0015746522986788136,0.005771941453397211,-0.0003009664174737914,0.0061600796196454866,0.007993329550719963,7.900862077087067e-05,0.00031405713902499244,0.004380665237635917
2020-07-09,0.001499474899355313,-0.0034851637894259824,0.0012394994778908153,-0.01005663159928627,0.004568562731822379,-0.00021670680615664645,0.0004612932258574176,-0.001448652327859179
2020-07-10,0.0008421500230699763,0.006072630810479929,-0.0006348222251211233,0.011990713761535154,-0.005567750414672279,0.0001105422595338321,-0.0015262155944943956,0.00548924427456754
2020-07-13,-0.0008792563301014411,-0.002013950516734475,0.00047505352360355246,-0.0049408235320287375,0.001789409920658791,0.00021671804757496943,-0.00014588485085065273,-0.003475281632829841
2020-07-14,0.0014414244625235995,0.0051469006300948195,0.0005998351196832008,-0.0014488360805193778,-0.006079536475200431,0.0013241892187730894,0.0028521915991346347,0.005208403824076946
2020-07-15,0.0017118373220110783,0.01156187988785451,0.002929381261052466,0.012440518945664891,0.004227845932563312,1.2020223344445604e-06,0.000601558014269532,0.0024650816160773914
2020-07-16,0.0012129923004966514,-0.006203380655014357,0.0017966919782406165,-0.004864535193845221,-0.008868343372653964,-0.00014460120794115454,0.0013832213864555243,0.0005158309758739321
2020-07-17,-0.0010113504772713,0.0030335171831703533,0.000532715791250471,-0.0025008795704701825,0.005135995106736235,-5.360228616964038e-05,0.000735384180039933,0.0017585523920820023
2020-07-20,0.002189530997736,0.008340271296581214,0.0031004385268533774,-0.0004760232291998179,0.006027981731417054,0.0014357311605162645,0.0034293392914075405,0.005440846455378789
2020-07-21,0.0035389285005651416,0.005719714271717358,0.003904887422915282,0.0173512067976338,0.012466214919778729,0.0016797987631577496,0.0020970903598920287,0.00011129784427588163
2020-07-22,0.0033106652345846754,0.0014023734768651153,0.0016877324007837924,0.0013693927618847468,-0.0023278640756330127,0.0006649330829099552,0.0015350201863806312,0.003188980174146039
2020-07-23,0.0009141558855754184,-0.0074297494317470125,0.0013791150951605324,-0.0058733780425317406,0.0004886249217124217,-0.001472692770967825,0.00021562071804615002,-0.005183087636623895
2020-07-24,0.0013679982897860654,-0.00830634473077918,-0.00040336994556211536,0.0010148232631514986,-0.008802625636342043,0.00010700978657060347,-0.000696746967649986,-0.0012553178299556933
2020-07-27,0.005638867924914415,0.009102451089206376,0.00034977540107949956,0.0016112441718414416,0.0065212750036214295,0.0008059707207555893,0.0011255052446275116,0.004872964741874597
2020-07-28,-1.3843028728643958e-05,-0.0034059855018364615,0.0005592904243680863,-0.0034983685070661963,0.004264066673395739,-4.990554187024995e-05,0.0008805964871698713,-0.0024697139009282054
2020-07-29,0.001036036294904008,0.008025348089060635,0.00047206920110376416,0.005885769256082973,0.003048736767167437,0.0007674945854269029,0.0014385181785439016,0.006157350647451487
2020-07-30,0.0021448482935806368,-0.006465851163997449,0.0010118732376775963,-0.016482148824845666,-0.001547097797458541,0.0020814671219242164,0.0016491335750909997,-0.0020168111311402726
2020-07-31,0.00041885479972592066,0.0,0.0006844386826048154,0.00607306195385604,-0.0003908710084763456,-0.0006743870109487285,0.0011042789239077422,0.0042781109870277945
2020-08-03,-0.0037223046949987904,0.007113741045384536,2.8578227902587017e-05,0.014278093251628654,5.366483743873829e-05,0.00013555154364726374,0.0006305701986613066,0.002829090209094609
2020-08-04,0.0028356409221084178,0.006134108268051719,0.0017008399634135252,0.005663813362582815,0.0070592049940847446,-0.0007628701867282527,0.0030007114958525705,0.001634243535804103
2020-08-05,0.0032609026178125333,0.008652667571869443,0.0008566135069905112,0.010431869893458234,0.00762228108606422,-0.0004099159656024579,0.00024064008371027512,0.0021199829993223673
2020-08-06,0.00031571172388389357,0.0018773029032841393,0.0015693174857629444,-0.002923472956237738,0.0025969381124446578,0.002280455846390413,0.0017457172030654888,0.0016281247001099786
2020-08-07,-0.0031995159683848584,-0.003420745796281821,-0.00020880154089897296,-0.011879776596295244,-0.0076094028246234124,-0.001618034455395432,-0.000712878464542932,0.0005968629281651872
2020-08-10,-2.410501173688573e-05,0.0014902603616739896,0.0008144104147094211,0.01042715791736537,-0.0006584219191818619,-0.0004289275223013347,0.0013848555059197132,0.0010832992442253442
2020-08-11,-0.0038866568400557355,1.7727824707769457e-05,-0.0009675406050086988,-0.004846986537991427,0.002269457916294737,-0.0003456385635020479,-0.002640575771042819,-0.0016801621723905313
2020-08-12,-0.0008624904885916607,0.012245446506357283,-0.00033972714107366464,0.013555659157563404,0.0005209586095906715,-0.00017981607290019113,-0.0005925122889252066,0.002762289149165653
2020-08-13,-0.0009631646258609905,-0.0003853362106074343,-0.0019037873310141507,0.0006458567294931328,0.0005261889454937219,1.878690629625709e-05,-0.003078878481526548,0.00033314673783380044
2020-08-14,-7.680453887104477e-05,-0.0024907486873058104,-0.0015660367257905872,0.0003444946704842522,-0.0026686019293671315,0.0010196122477775873,-0.0009623310150965736,0.0005677320893822113
2020-08-17,0.002707173941021601,0.004346004317026697,0.00021142783850169877,0.014214565620249253,0.002709124803578433,-0.0007311760066882432,0.0015094658814862605,0.00044195278372072266
2020-08-18,0.003223988137821543,0.0025322880080365096,0.0003895583238837652,0.0028363016177239686,0.001814941996032271,0.0008033543096117214,0.0013755716606702606,6.54578778789272e-05
2020-08-19,-0.0006303431566694329,-0.0024098921973170206,0.00031058179590459645,0.0008557949795457986,-0.002082633897134034,-0.0006090333612408337,-0.00029142149405858575,-3.818324138027407e-05
2020-08-20,-0.0016518183380567208,-0.004082103130790493,0.000607868778785603,-0.006216750581285346,-0.008966436448136328,-0.00030915788251227,-7.510557790801897e-06,0.00018544780242990555
2020-08-21,-0.0014181511110296086,0.0023671970303213996,0.0005592602618851306,-0.008305526820840292,0.005744167359362784,-0.0021355828734420756,0.0001043144211942959,0.002021330897849616
2020-08-24,0.0010232638355160972,0.010921455696663251,0.000880206014107765,0.007931065315402108,0.00819249641410913,0.0003736788174369914,0.002391758181669257,0.0043719062415039645
2020-08-25,-0.002910852010201914,0.0028543522272705957,-0.0005292933371094932,0.010782857990081496,0.002155965129859716,0.001439712845332748,-0.002581010582999088,0.001364677806710013
2020-08-26,0.00020811995332259414,0.008839874576707096,-0.00015426188717726497,-0.0004592215899847929,0.0014976361547782702,-3.5950167847175515e-06,0.001598084030698832,0.00170323249740445
