Date,Interest Rate,Equity,Credit,Commodities,Emerging Markets,Local Inflation
2020-04-29,0.016000341346441127,0.026236663207249045,0.0022695173858564566,0.0249338019750196,0.01195644690940112,-0.0020405213299632408
2020-04-30,0.0157483569681392,-0.00925511652526545,0.0017383900551464215,0.0437989761638784,0.005858324421021965,-0.004795054527854781
2020-05-01,0.0,-0.02846022068682874,-0.002568144669361505,-0.002164221874139116,-0.004255844099930517,-0.0026579031324143187
2020-05-04,0.0,0.004240812214593603,-0.0017994062126738264,0.010090102865600414,-0.016513002956235034,0.0012157369489145253
2020-05-05,0.030771658666753687,0.008999952189538085,0.002330034953915927,0.056590367498655425,0.006955076370414481,0.0003685067144783005
2020-05-06,0.08701137698962969,-0.007003873398600646,-0.0027261423902054105,-0.01995376858058595,0.0012509113158092333,-0.003908977822207227
2020-05-07,-0.13353139262452257,0.011438948664054038,0.0029292410243857425,0.009566453096483407,0.0011953114226952444,0.005669355616817029
2020-05-08,0.0909717782057266,0.01673075806255042,-0.0018271836830892063,0.024704333864091765,0.008853915644225108,-0.001226118278093935
2020-05-11,0.05635293655113183,0.00017747076898189107,-0.00242258260621675,-0.014573457024983583,0.004152454267328576,-0.002773045568569721
2020-05-12,-0.05635293655113183,-0.020757791338385623,0.004401752141788506,0.009941137959354585,-0.0016887129200404694,0.0006778138375711507
2020-05-13,-0.0752234212375874,-0.01761695579410727,-0.0010063204753842925,-0.014360521156233652,-0.0011266356849328751,0.0012769835449590872
2020-05-14,-0.0157483569681392,0.011458917804072044,-0.0013961835480462703,0.025493115945488753,-0.005818659223384426,0.0016442649872789872
2020-05-15,0.0157483569681392,0.003918692254435641,0.0004966635853356216,0.018440270211719678,0.0022133690294610098,0.001027046963072209
2020-05-18,0.13157635778871923,0.031015221473356114,0.004948086485929704,0.03856702959060865,0.009416390719527268,-0.0018853344715141773
2020-05-19,-0.04196419909903221,-0.010539757419425477,0.004294148264403219,0.000412582246092974,0.00914785208914104,0.0016498995948142081
2020-05-20,-0.028987536873252173,0.016513934417861975,0.007054346368977171,0.01684525305717255,0.007219082404076538,0.0031352836801366024
2020-05-21,0.0,-0.007803935472623813,0.0027487743279763777,-1.2602741361611436e-05,0.0021581806372759083,-0.0022946562571517504
2020-05-22,-0.029852963149681166,0.002350965520251158,0.001328139787213356,-0.012002971400501217,-0.014245302111891789,0.00028967663957413237
2020-05-25,-0.029852963149681166,0.002350965520251158,0.001328139787213356,-0.012002971400501217,0.00263764408137801,0.00028967663957413237
2020-05-26,-0.029852963149681166,0.002350965520251158,0.001328139787213356,-0.012002971400501217,0.007538333625535909,0.00028967663957413237
2020-05-27,-0.014598799421152553,0.014718492616298207,0.0029518299333135545,-0.020633222222010694,0.0009507998936726381,0.0005382842358025997
2020-05-28,0.028987536873252173,-0.0021101714760458634,0.002282183380702296,0.007429875694722199,-0.0010651824954841516,0.0013981243460214898
2020-05-29,-0.07410797215372178,0.004800767858805344,0.002257295210520649,0.0249351474281978,0.002863689339368758,0.0006505475019364937
2020-06-01,0.01526747213078844,0.0037442421170172935,0.0013743373767298728,0.0008775745134359525,0.012139684187075783,0.0012277918561327539
2020-06-02,0.029852963149681166,0.008177278702023116,0.004590037130842717,0.017172297831130834,0.010218128519130065,-0.0017198722131341881
2020-06-03,0.12429771667757711,0.013556655475682078,0.004685507802068223,0.003953875703581744,0.01352688271617497,-0.002777560854749339
2020-06-04,0.0629138254105692,-0.0033743829350463272,9.559305820605601e-05,0.006654304273926215,0.00042275712642458885,-0.0032501173186476606
2020-06-05,0.10414025925259703,0.025874065601552587,0.007045149513432047,0.029745605499013728,0.008961494269100534,-0.0007719515975415092
2020-06-08,-0.033522692038643595,0.011969668235860098,0.003285115165213792,-0.012081199670199716,0.00510125953558882,0.00112005777192703
2020-06-09,-0.046520015634892914,-0.007829755338198296,-0.0009248801263814777,0.00859541742851988,0.0012954502049633554,0.004623051043171955
2020-06-10,-0.1133286853070031,-0.005327243376571644,0.00027302907930426557,0.009268858412850633,0.0020797226682756076,0.006092118107416056
2020-06-11,-0.12783337150988489,-0.060752759198692274,-0.007816913119166102,-0.039363519367464406,-0.011856657173959562,0.0023555222283864197
2020-06-12,0.07302513501488977,0.012976299868565633,0.0004148080098631546,-0.001639241432791927,-0.004149288966701192,-0.004556188587222287
2020-06-15,0.0,0.00827785142343096,0.0007049469964215405,0.009251077375743932,-0.011824589268491614,0.0007220096818381094
2020-06-16,0.05480823649499511,0.01878488465267303,0.009012140547830949,0.015989447316298033,0.015475001867036653,-0.001542058264829116
2020-06-17,-0.013423020332140712,-0.003606796221337305,7.334466854036492e-05,-0.0021076361598995064,0.0027594195067237592,0.000249625113583285
2020-06-18,-0.0413852161628544,0.0005940120550409489,-0.0010587684681122589,0.008562173504819803,0.00037348142084159264,0.004132250274285987
2020-06-19,-0.014184634991956435,-0.0056654822009658545,0.0003335512782505212,0.009946100624892651,0.004189456279887427,0.0011734209878540014
2020-06-22,0.014184634991956435,0.006474055690439684,-0.0002664299479153698,0.009093823564228387,-0.0004520043114077943,0.0016768247070899633
2020-06-23,0.01398624197473991,0.004298191170313714,-0.00031642962587907775,-0.002608695024846064,0.008073147030020156,0.002053437087782939
2020-06-24,-0.042559614418795966,-0.02619527873275551,-0.0032047468142115676,-0.03313539302681434,-0.0023481671485479083,-0.00140719136565437
2020-06-25,-0.014598799421152553,0.01089985017340922,-0.002019011955756156,0.0037362940062672934,-0.0035496343318759394,0.001664020602080818
2020-06-26,-0.060624621816434854,-0.024525217335130023,-0.0003146782152549932,-0.00666448760125693,-0.0022592804348740003,0.001559474537725869
2020-06-29,0.0,0.01457890753907165,-0.002287200259212252,0.019989262007843678,-0.0030148722222751445,-0.00017183576282864266
2020-06-30,0.030771658666753687,0.01529233363767979,0.0009000068071132183,0.002980321819598508,0.0007874450368037245,-0.0013519732638878068
2020-07-01,0.04445176257083372,0.005009542099664088,0.00210457255912333,0.009942026328751297,0.003862416232945698,1.2482628341636826e-05
2020-07-02,-0.014598799421152553,0.004531001832653203,0.00441715715505131,0.012469121034257569,0.012825680968661768,0.00290362025578883
2020-07-03,-0.014598799421152553,0.004531001832653203,0.00441715715505131,0.012469121034257569,0.006433960052234067,0.00290362025578883
2020-07-06,-0.014598799421152553,0.004531001832653203,0.00441715715505131,0.012469121034257569,0.014854188910631727,0.00290362025578883
2020-07-07,-0.05971923470162216,-0.010877508816987458,0.001762359575076644,0.0026881479628881877,-0.003600506773222545,0.0002868385580905297
2020-07-08,0.03030534949532898,0.00779702648129188,-0.00043093114887238215,0.0061600796196454866,0.007993329550719963,-0.0014382699261608067
2020-07-09,-0.07755823434587455,-0.005659625451288619,0.001440200288135518,-0.01005663159928627,0.004568562731822379,0.0019133960214254842
2020-07-10,0.04725288485054557,0.010411813000986925,-0.0011107054274210881,0.011990713761535154,-0.005567750414672279,-0.0007359655952283717
2020-07-13,-0.015504186535965248,-0.009406623666484037,0.0022428753278824765,-0.0049408235320287375,0.001789409920658791,0.0011547988099547268
2020-07-14,-0.0157483569681392,0.013317285189446082,0.0007249382300043017,-0.0014488360805193778,-0.006079536475200431,0.0010116777368827101
2020-07-15,0.0157483569681392,0.009041044884783744,0.0033377369646654387,0.012440518945664891,0.004227845932563312,-7.281840699313591e-05
2020-07-16,-0.031748698314580326,-0.003411918313160456,0.002130401572072671,-0.004864535193845221,-0.00886834337265352,0.001541909509603201
2020-07-17,0.031748698314580326,0.002844589903158834,0.0008413973432643829,-0.0025008795704701825,0.005135995106735791,0.0014613512331518308
2020-07-20,-0.031748698314580326,0.008371764170464147,0.003884138999570297,-0.0004760232291998179,0.006027981731417054,0.0017711706232521607
2020-07-21,-0.016260520871780315,0.001677641372159755,0.00480472004640875,0.0173512067976338,0.012466214919778729,0.001887534991641182
2020-07-22,-0.016529301951210607,0.005730639622957057,0.0023793789031474333,0.0013693927618847468,-0.0023278640756330127,0.0009969994248466563
2020-07-23,-0.016807118316381264,-0.012396345287241317,0.0014589643872029434,-0.0058733780425317406,0.0004886249217124217,-0.0006546993789733335
2020-07-24,0.0,-0.006209630744304917,-3.9531286965655e-05,0.0010148232631514986,-0.008802625636342043,0.000604375609876584
2020-07-27,0.049596941139372186,0.007367919510066656,-0.00015487281986903412,0.0016112441718414416,0.0065212750036214295,-0.0005598764262240152
2020-07-28,-0.049596941139372186,-0.0064944443446854905,0.0004652186026148364,-0.0034983685070661963,0.004264066673395739,0.0018432187539794143
2020-07-29,-0.017094433359300165,0.012351783128252691,0.001398441851200527,0.005885769256082973,0.003048736767167437,0.0017284014753800037
2020-07-30,-0.053109825313948256,-0.0037573107206831935,0.00220622236642809,-0.016482148824845666,-0.001547097797458541,0.001600775896016593
2020-07-31,0.0,0.007641191392371738,0.0013476708618949118,0.00607306195385604,-0.0003908710084763456,0.0024384973924158615
2020-08-03,0.01801850550267836,0.007155365883905418,0.0004090526188313959,0.014278093251628654,5.366483743873829e-05,0.001378783762040925
2020-08-04,-0.07410797215372189,0.0036054526780180396,0.0018859384767120346,0.005663813362582815,0.0070592049940847446,0.0019903497681230675
2020-08-05,0.05608946665104353,0.006409157519801312,0.001466740411424805,0.010431869893458234,0.00762228108606422,0.0019387133332298134
2020-08-06,0.0,0.0064071581324238736,0.001272854485507846,-0.002923472956237738,0.0025969381124446578,0.0007300203484783552
2020-08-07,0.03571808260207909,0.0006327942853729951,-0.0002815415363803808,-0.011879776596295244,-0.0076094028246234124,-0.003154144715051821
2020-08-10,0.03448617607116933,0.0027384827334753226,-0.0002836240168728743,0.01042715791736537,-0.0006584219191818619,-0.00015934495928515702
2020-08-11,0.08134563945395251,-0.00800104654322098,-0.002555665333357382,-0.004846986537991427,0.002269457916294737,-0.003688535612636379
2020-08-12,0.0752234212375874,0.013899455827980134,-0.0013050311754398969,0.013555659157562516,0.0005209586095906715,0.001468974610576268
2020-08-13,0.028573372444056055,-0.0020492235227109745,-0.003635310349316523,0.000645856729494021,0.0005261889454937219,-0.002172114082977572
2020-08-14,0.0,-0.00017194661396580102,-0.0025653068378188593,0.0003444946704842522,-0.0026686019293671315,-0.0016036216269084136
2020-08-17,-0.028573372444056055,0.0027062093485916705,7.302672539744037e-05,0.014214565620249253,0.002709124803578433,0.0016004204409565403
2020-08-18,-0.029413885206293178,0.0023007288895726674,0.0002564382019398792,0.0028363016177239686,0.001814941996032271,0.0039311828752968125
2020-08-19,0.014815085785140625,-0.004414143638946655,-2.9418821081872437e-05,0.0008557949795457986,-0.002082633897134034,-0.0018299185241028582
2020-08-20,-0.045120435280469606,0.003153680820281224,0.0007163010576629603,-0.006216750581285346,-0.008966436448136328,-0.0006080056194699424
2020-08-21,-0.015504186535965248,0.003435228739302687,0.0007499937374242371,-0.008305526820840292,0.005744167359362784,0.0019705355095407384
2020-08-24,0.015504186535965248,0.009993580954931858,0.001367207134905346,0.007931065315402108,0.00819249641410913,0.0029361078554206443
2020-08-25,0.05971923470162216,0.0035898742533948536,-0.00026669007546997747,0.010782857990081496,0.002155965129859716,-0.0003435820895649755
2020-08-26,0.0,0.010144040989640501,-0.0004245904233890485,-0.0004592215899847929,0.0014976361547782702,0.0018446454679290625
2020-08-27,0.06995858860691045,0.001671626404583293,-0.002211498346942342,-0.002907458499598725,-0.001785764769938858,-0.004273618354512898
2020-08-28,0.0,0.006710014078512572,0.0007744363678710009,0.0031136203501622717,0.0021382039684021414,0.003192039351882059
2020-08-31,-0.02739897418811449,-0.00219738913128964,0.002375548875667821,-0.004839046570133121,-0.008071915254599382,0.0057164406479932595
2020-09-01,-0.05715841383994852,0.0074968758512330425,0.0021723751656059775,0.004304660718334574,0.009894762641720956,-0.00012732276035087864
2020-09-02,-0.029852963149681166,0.01524899790823575,0.0030929996054025466,-0.016918113010964575,0.0012291464649605288,-0.0004913361494978119
2020-09-03,-0.046520015634892886,-0.035757586556313115,0.00019604878523260538,-0.008129448736539757,-0.004418213598965437,-0.002504992576980669
2020-09-04,0.13353139262452257,-0.008166252396865303,-0.006181581089367949,-0.010745352107631945,-0.006170240080931588,-0.004680676761725344
2020-09-07,0.13353139262452257,-0.008166252396865303,-0.006181581089367949,-0.010745352107631945,-0.004187821962384319,-0.004680676761725344
2020-09-08,0.13353139262452257,-0.008166252396865303,-0.006181581089367949,-0.010745352107631945,-0.0051671728162343555,-0.004680676761725344
2020-09-09,0.028573372444056055,0.019944798533671815,-0.00022758616182594338,0.016198857853713555,-0.000800246709180108,-0.00029581209445872503
2020-09-10,-0.04317217186520861,-0.01774123987058651,0.0009046198059259325,-0.003796612817978051,0.00013710000066957662,0.0007924871252935617
2020-09-11,-0.014815085785140625,0.0005329213797651278,0.0003636876455686,0.0037854708677738103,0.002745829361118002,-0.0006344594262053249
2020-09-14,0.014815085785140625,0.01266131471119003,0.0006309300006659413,0.004216267379159255,0.005539826707182449,-0.0007681275434654466
2020-09-15,0.0,0.0052058118315070345,0.00027819034253839803,0.007706456636076275,0.004184663302824632,0.0014383842427889704
2020-09-16,0.014598799421152553,-0.004629658363745293,0.0008064460954164687,0.019649106702817498,0.0019831601064743687,0.0008512510151925667
2020-09-17,0.0,-0.008447955322131051,1.40216388757608e-05,0.011975477418704195,-0.00534576226057748,-0.00029309482086858907
2020-09-18,0.01438873745209962,-0.011245565213034325,-0.0007426649512138894,0.005040729556737844,0.00010759279589578341,-0.0009046352345096764
2020-09-21,-0.028987536873252173,-0.011638590711243069,-0.0032966885250771405,-0.030252338834727333,-0.011000946328273198,-0.0016899387658284581
2020-09-22,0.0,0.010463013638869256,-0.0007505864171073462,0.0017200638420744596,-0.004105896159356082,0.00013536966351779256
2020-09-23,0.0,-0.02400729416109293,-0.0017937293409868715,-0.0006617880881067961,-0.003979621814634182,-0.00022157613617324046
2020-09-24,-0.014815085785140625,0.002982954347357847,-0.0035852364858319774,0.002111762718465471,-0.010665106300795646,6.19074137215847e-05
2020-09-25,-0.015037877364540542,0.015850478138508706,-0.0017019219052212264,-0.0006766229339927321,0.0005393918654950092,0.00044770215020140114
2020-09-28,0.015037877364540542,0.01598215087400412,0.0019011998639664185,0.00668239095287948,0.005517846495454837,0.002701621113345709
2020-09-29,-0.015037877364540542,-0.004824244783808496,0.0015673047685442754,-0.016345277674242986,-0.0015024552291738047,0.002107481125381838
2020-09-30,0.04445176257083372,0.008219833784947284,0.0003882497364791071,0.015241876684426003,0.006950271004382724,-0.0024100253690164664
2020-10-01,-0.014598799421152553,0.00527893512152211,0.0014169663610004157,-0.019356091297239253,0.0017998709197293294,-0.00015087370471622563
