Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility,Fixed Income Carry,Foreign Exchange Carry,Trend Following,Low Risk,Momentum,Quality,Value
2019-06-04,0.0007294093929592904,0.013593303854616323,0.0011526752248118832,0.00418067768557151,-0.0006552439554941003,0.0004900046733108417,-0.00021897831314099392,0.020043279504272427,0.006421817826788967,0.000787884134252792,0.00013796592263570773,-0.010956990174124215,-0.00309101704845105,-0.004903999892731825,0.005171588597975507
2019-06-05,0.0026074664487421018,0.007603081834824721,0.001565378577401244,-0.02083448006591304,0.0009927340957855968,7.954092732457214e-05,0.0007134804822230834,0.007363550292913246,-0.0007752586616218693,-0.0033308528845008567,0.0028011865950503534,0.010361869538364488,0.010887770207096636,0.0019772306087562086,-0.008247936088155328
2019-06-06,0.0006599830498110748,0.003274819586600586,0.0005106477196648029,0.010882080190349086,-0.0004655215285409575,-0.00022730035138301602,-0.0010034536349006196,0.004693252242861767,0.0006616206898719668,-0.0022414143473197257,0.00196990237099115,0.006707960555736747,0.007687590504524167,0.00037586920194421225,-0.0030297852329903563
2019-06-07,0.0040990227439356985,0.010035276394397386,0.0026003636286515697,0.010473696397482968,0.0035267700625594145,-8.058679455276019e-05,0.004117447599601309,0.006549900134166897,0.0013454109034878314,-0.00022001716222597167,0.001463459512999421,-0.0006428122198727237,0.005209278498419678,8.916856686536079e-05,-0.0026192718435948947
2019-06-10,-0.0030264013692322678,0.005243604266548907,0.0007698806119740276,-0.0036979334204030323,0.007944276064317801,-0.0009982156721155954,-0.0030921426354568737,0.002497497088687517,0.0016275623791237592,0.006054774552173292,-0.0007771961897145019,-0.006444874603358741,-0.0009132278026733331,-0.0010450453697838924,-0.003979432364139335
2019-06-11,0.000321762507986989,0.0028645218593501554,0.001351859903318875,0.004138195153656987,0.005228259513589073,0.0008687117596427933,0.00026869525599693134,0.0004504963580620469,0.0022540483092932107,0.0030136949279793157,0.0020559687424910322,-0.00162685965372944,-0.006597877279808095,-0.00028694130334372403,0.003705884275115423
2019-06-12,0.00045902354563320813,-0.0028254936614722226,-0.0002737862615251885,-0.018743983845829426,-0.0021742256882686384,-0.0004143960692861297,-0.0023004614142574376,8.042442655042947e-05,-0.0035238064548144266,-0.0006107403234825171,0.0003650634338256964,0.0071898360652049575,0.009404348919346717,0.0023504917232024525,-0.0023300631704250563
2019-06-13,-0.00027755188205524917,0.0005657377663794705,0.0008861304497840283,0.012994296124333005,-0.0017486393216583629,-0.001040976699293292,0.0009274552307769746,0.002554129357275947,0.0021467435418411895,0.0027889158742784304,0.0035978633823861017,-0.0013848198168080472,-0.002497339205090654,-0.0002608930830412248,0.003142993679670525
2019-06-14,-0.0008814274364370434,-0.00328182982918257,0.00012127559363550589,0.004798695665959585,-0.0036247831316535972,-0.0007526544931622381,-0.002029470734619121,0.0005506652228337572,0.0008610490328386788,0.001435001224659338,0.0021343755974019274,0.006054253214143657,0.0037782721762695815,0.0007951932579501886,-0.0014202498504136685
2019-06-17,-0.0007004460541377711,-0.0005088660226455488,0.00041665941427337927,-0.005904459237148885,-0.0019440209282794996,-0.0009101001904609728,-0.00017830048488676198,0.0013673316734035268,-0.0021792044574215907,-0.000608536922195313,0.0004988775359144881,-0.00032485795270176254,0.00048079168983683473,-0.0028146430869453454,-0.0035764100497361895
2019-06-18,0.0024323083286175162,0.009760166313745877,0.0038955200774313248,0.014343778033264698,0.008290615582253302,-0.00030258161891694163,0.010025920973410152,0.0025214509828579423,0.006350373948362353,0.010036856915753845,0.006237590283689087,-0.004018303282421698,0.0010507107088422174,0.00045903437825867144,0.003032508763786801
2019-06-19,0.0021355084993803786,0.005991861288403122,0.0019861107803480493,-0.004679932468971693,0.008476108362237333,-0.000986223698056146,0.0023145646047249002,0.001404561864031706,0.0015067660688110607,-0.0027155774355218654,-0.0017588567458508564,-0.0009216910811797874,-0.00044226995773044564,-0.0003251275835642886,-0.0006831088473004954
2019-06-20,0.006894250775805411,0.010581297928389688,0.004644173925854478,0.02817128497034105,0.010599424048127748,-0.0024480692888617897,0.006499114926799887,0.00031362876711238385,-0.004651369057032895,-8.632969315147676e-05,4.5137556711871696e-05,-0.0008620207811951275,0.0014159563350286675,0.0006883804210904287,-0.0031099077615230897
2019-06-21,-0.0020860430530165175,-0.0021570039382030615,-0.0011267163436663452,0.002358435312509677,-0.001824019184671677,0.00133671412729252,-0.004375543563356121,-0.0016383330969418353,0.004126802905813243,-0.0023337233462195073,-0.003209840229654759,-0.003227828172628122,-0.004711490964431242,-0.0010965332800001448,0.0023248825459383227
2019-06-24,0.004037120924938797,-1.910931483539713e-05,0.0016134992619807331,0.003909419459193764,0.0004860080244086795,0.00024058195012244564,0.0012873419802130748,0.00025017898573764796,-0.0038852581610724357,-0.006554838654047934,-0.0035836641587438933,0.003990074051966275,0.0038068916022551136,0.0007269064077419785,-0.001831616000682601
2019-06-25,0.0014163449657011995,-0.006749268248058549,-0.00040338113927229635,0.004309699940287182,-0.00373716031032556,-0.0007301472093196915,-0.0012181591245501444,-0.005282998935826733,0.0017181313746794658,0.00030481830887651995,-0.0006818956963847711,-0.0004717979824402363,-0.005337188122519265,-0.0013075357369016771,0.0005946086483765711
2019-06-26,-0.0031108392564940246,-0.0018679176230023131,-0.0013015226596178042,0.014577464452212752,0.0007166384466867903,0.001225629241137238,-0.0011108140075073436,1.605132142490362e-05,0.0017695318424264528,0.0039542059474237945,-0.0021396225129368673,-0.01602439573864345,-0.01155424041336417,-0.00026809651635062437,0.00454945493138581
2019-06-27,0.0006986284671910425,0.004077948213796034,0.0013004599572086217,-0.0007424987768791524,0.0044199388333061584,-0.0003037721104950722,0.0010754373482901869,0.002330056633495836,-0.00020403361147103283,0.0037226257170468458,-0.001231218377563792,-0.004745084346888362,-0.004037636061452687,-0.0014566365776333967,0.0022296219629032166
2019-06-28,0.0016816423201930775,0.004806734840586024,0.001404117982779507,-0.01212718126647161,0.000862234809095419,0.00034352650023376536,0.0008684667674359048,0.003426421945532887,0.0016702975266467135,-0.0007347697691884036,0.0010033293129732002,-0.0013042163262451112,3.174507995673537e-05,-0.0029388905239624563,-0.0016081202300242126
2019-07-01,-0.0023973214407124743,0.006645301833070327,0.0015929193836354827,0.0002016920512435405,0.005813877833267256,-0.0002481631300490097,0.0011799512975056992,0.00657475022307441,0.002352645185672131,0.008138703552810433,0.004774798185058771,-0.0029639837542205782,-0.0005151002089620604,0.002388905858508039,0.0007707244817147796
2019-07-02,0.0011284827742663595,0.002483013491762165,0.0012334186932112523,-0.02604926346278358,0.0005050207570707066,-0.0007807595425349723,0.0007011068488451677,0.002301533435351999,-0.00014008310474622476,-0.0008151882892706297,0.00551937702281613,0.011920062454322533,0.009060104517256917,0.00044129075060794776,-0.003304079156953854
2019-07-03,0.0029413391178243486,0.005474914089143468,0.0017794873191374627,0.015549477771673814,-0.001133154675667658,4.507950556305863e-06,0.004444324891414109,0.002227858622984691,0.003020752361270418,0.00012875812803514464,0.0035578411283001543,0.009222841329519227,0.005948434375308231,7.033270569678507e-05,-0.0013742919491468442
2019-07-05,-0.005780527751550579,-0.0030735893710662765,-0.0013798113770844278,0.003179735864212496,-0.0007190601451774192,-0.00020201884270910908,-0.0010677309347904007,0.00036819819998878955,0.009377643946598013,0.003256354906280734,-0.005635341649694148,-0.002402005460254486,-0.007316761153411733,-0.004813201669312761,0.00018409944427677516
2019-07-08,-0.00015869763892606414,-0.005909667734217194,0.00018245669707672718,-0.0018938652243001286,-0.006809156351707646,0.0002085388266599205,0.00017994896912032488,-0.0005523481511824357,-0.001467083693632354,0.005034999542878005,0.0005875573602400763,0.00235341444775905,0.0017074941429644497,-0.0006490856796022015,-0.0006914875901724571
2019-07-09,-0.001635117877567538,-0.0008172186514583402,-0.0016408625438026903,0.0019087819693295316,-0.0023924602440419385,-0.0009499596707642692,-0.0008538120931289583,0.0005418300837725099,-0.0030996675042489485,-8.512811786864916e-05,-0.0015374183448804146,0.0035591110092259015,0.005935997380856151,0.001759907962753715,-0.005076755681443501
2019-07-10,0.0006086358451220519,0.0037385349410250512,-0.00015397519787185843,0.027496948187188508,0.003084307322627211,-0.0003101853915840379,0.001490024430949699,0.001460951349521622,-0.008484192475065377,-0.002898676312424797,-0.003853918759788577,0.0017355446224716076,0.002086469434728677,-0.0016827668136976115,-0.0011077191760548999
2019-07-11,-0.0011503547830677974,0.0023649394719527095,-0.0009962583550857662,-0.0012001531422418665,0.0025775347379353164,0.0005220938239878239,-0.0017386800925955903,0.0005250005370589506,-0.0016315109379920756,0.004472374614785224,-0.0011818183193712528,-0.0017748862851458824,0.000218462889051807,-0.0011834853735148698,-0.0009802011521609089
2019-07-12,0.00012520653371517199,0.0024536184289170038,0.00037638045777876883,0.0023758599592298424,-0.0018497782050874712,-0.00015693208125883252,0.0002675530295448425,0.0005824280065889198,-0.004241191955702384,-0.002340177644944319,-0.0035995026903483662,-0.005136766401056647,-0.0033619781185674213,0.00036677294913722847,0.006483995829717593
2019-07-15,0.0017526382799406548,0.0014316394714377623,0.0009843081668816644,-0.008561914146524963,0.004020241111085898,-0.0001924919607266297,0.0024041750112249183,0.0003985839832507665,0.0015162218732056587,0.004335635457820786,0.003190086103257883,0.0010428369756656508,0.0034590574185635603,0.000778142593693687,-0.0003800285631552214
2019-07-16,-0.0019144741721301983,-0.0022048232353819586,-0.0004945327288823353,-0.018525152859637295,0.001106581656269423,-0.0010723591036364676,1.1065185562042501e-05,0.00010486412240950926,0.007893100094113592,0.001102162044595012,0.00327064886812245,-0.0030921521773858984,-0.0016689947402523941,-0.00041150411763268835,0.001722141596077087
2019-07-17,0.0025117730760060297,-0.00467065245350895,0.0009932832470731512,-0.007430303486323453,-0.0019509690358505694,-0.00044495454742100773,0.001588956325883295,-4.718749427468083e-05,0.0012294538573263125,-0.00012711056517744623,0.00276262035716357,0.004589137989626124,0.005067756876639962,0.000803561427293431,-0.007795817994576737
2019-07-18,0.0016959958098032857,-0.00017059832665466956,-0.0003701510107350092,-0.017510704380968356,-0.0016104135356589389,0.0014073882345544055,0.0023173432492775703,0.00042984824922065457,0.0014758307111630842,0.0008047608388750405,0.001491357185240183,0.0023517799197581013,0.0029463841882462205,0.0019387440190703487,-0.0003294624679268665
2019-07-19,0.00042354989548520905,-0.0008913755272290658,0.0004945265678886201,0.008012458344249573,0.002987590507245841,-0.0009034378899917088,0.0013974396356073449,-0.003012825147037823,-0.00010427582160854598,-0.0003811217730183003,-0.00018065215476781304,-0.0059416185543739175,-0.009028695842316026,0.0009615570271055418,0.0032519984946670633
2019-07-22,0.00045347714625254554,0.0008345029502230261,0.0010139859956308506,0.0022704718374955135,-0.001315979334749251,0.0002907444586364805,-0.00014312462403198722,0.002687834972509684,0.0018509877323307222,0.0009313746916026489,-0.0005873449916968809,-0.0037830989611418175,0.00044833776919261936,-0.0017057956284141085,0.00012457554673606097
2019-07-23,-0.0025974481010937467,0.004954718054261953,0.0007667544488745293,0.00688500339055409,0.001130947400847404,-0.0006732257518562199,-0.0006170293268072946,0.0036683462166573477,0.003827300756855223,0.0016489444152298915,0.003744055617541875,-0.0038557644519396916,-0.00659235397232294,-0.003800391043152551,0.0032034277661123767
2019-07-24,0.0017695834550499612,0.003239418231346214,0.002063312326430644,-0.004837741692861108,0.0006642496372499807,-0.00043333641377896984,0.002615000048381333,0.0020507047676341372,0.004390830635908394,0.0005912661714608802,0.0029672278210863823,-0.0045023648849849,-0.0026758117821499283,-0.00018041120917988707,-0.0005871548751983369
2019-07-25,-0.0012635267958840402,-0.004447467002220762,0.000533367034347032,-0.0006252606703665009,-0.00037937068959426057,0.0009848574045541439,-0.0010418279266080077,-0.001904459357128907,0.0016322579318810426,-0.000506778168707811,-0.0018872169159989127,0.004183192765642829,0.0026863047964260645,0.0008051556156569717,0.0005194238276367003
2019-07-26,-0.001547961635293582,0.002904402019052732,0.0004067224005894765,-0.0018375724860444365,-0.00269755673285621,-0.0013681091160508165,0.0006727984716565771,0.003014155242438754,0.002282211583041871,-0.0022413474377911413,0.004532305992658969,0.0025597139740973773,0.005629337568326953,-0.000592531543878394,-0.002626231023818093
2019-07-29,0.00013079441125007918,-0.0016020358701318571,0.000501364361155332,0.004380716367429649,-0.0008622908490045766,-0.00171654464444834,5.4615433706661776e-05,-5.206963793469299e-06,0.0024359471288164514,0.00025398975711254934,0.003218455238957141,0.00609845461220182,0.0008517517919353068,0.0009787760929755862,0.0014251246568228737
2019-07-30,-4.35299791936572e-05,-0.003931134695358551,-0.0014897064431655949,0.007452360646408529,-0.0014520910275042098,-0.002001770406556231,-0.00056032152645491,-0.0016363289440635143,0.0015526740110001214,0.0008461669145933826,-0.0007143176338377799,-0.002541080625238834,-0.004297442082571656,0.0054814352998544535,-0.003026097665191685
2019-07-31,0.002164859078844117,-0.007069450396034682,0.001495846420471958,0.001872317177455507,-0.0022985106304096448,-0.00032190157843536214,0.0025924500525489336,-0.005575240771497292,0.0012165921151794379,0.000507356682622806,-0.0019222608122992924,-0.0024313373329931665,-0.0056769017081146345,-0.001140024589163069,-0.0037595096726086297
2019-08-01,0.0012152930176148047,-0.007235035196745621,0.0015159152196111414,-0.046692193903306034,-0.00538681837964905,-0.0030893019831213196,0.0012496148188723133,-0.0062237644901816935,-0.0021615205032272655,-0.004575503661118141,0.0022348375635994344,0.010401565014690917,0.007601541519538735,0.0022084178466776905,-0.0013968497241849676
2019-08-02,0.0047421623225227805,-0.011845434685781697,-0.0013326003389111385,0.011093394108711685,-0.010449665169975919,-0.0006343451269755698,-0.0009652620805189471,-0.004442876767179804,0.0016834504878984191,-0.01665599079685176,-0.0009827132608428713,0.009949941301618637,0.0029772795903886262,0.0015781087058632792,-0.0033063038168306136
2019-08-05,0.005689496001308747,-0.025535145323600794,-0.0017454652977240137,-0.014246427786899218,-0.01630191516292312,0.0001023806088652396,0.0018690318019589647,-0.02779912538786533,-0.0033941508538744003,-0.010852685091218284,-0.0011178931117008517,-0.0008063972617780024,-0.005544290050806033,-0.0011689669389287616,0.0037923859287065653
2019-08-06,7.390617154268142e-05,0.004972957415946944,0.00109668721494538,-0.010948530548404278,-0.00014546481800525868,0.0018251803112715821,0.0032426857599241465,0.013044404813852495,-0.00227537136142697,-0.0011354704687516204,-0.0005370329061715751,0.0019025339393650142,0.011379167910346766,-0.0007992608861204786,-0.004573950202586552
